id,tweets_en,searchQuery,negative,neutral,positive,polarity,subjectivity
1720079272432546244,"""Why isn't Hezbollah destroying Tel Aviv with heavy missiles ?""

This is very simple.. Hezbollah has the luxury to do military operations on a front without Israel destroying Beirut like Gaza. This is because the destruction of Beirut will immediately lead to the destruction of Tel Aviv. This balance allows Hezbollah to grind the Israeli military in northern Palestine without igniting a war of mass destruction. 

Lebanon can fire missiles at Tel Aviv, but instead of crying for Palestinian children, you will double your cries and cry for Lebanese children too, the scope of massacres will double.

Why double the massacres when you can do military operations without full scale war ?

Israeli defenses are getting grinded in the northern front at the moment.",Gaza,0.824575662612915,0.16531895101070404,0.010105316527187824,-0.06250000000000001,-0.06250000000000001
1718722231856214152,"Leaked: Israeli plan to ethnically cleanse Gaza
ift.tt/orIBduY",Gaza,0.21490241587162018,0.7594008445739746,0.02569672092795372,0.0,0.0
1719971272065495349,"🔴FLASH: 🇮🇱🇵🇸 Palestinian thanking Orthodox Jews for calls to end war
✅We need more people like this on both sides
#FreePalestine #Gaza #Ciaran #LUMS #Palestine #Islamophobia #IsraelTerrorism #GazaGenocide",Gaza,0.2506875991821289,0.5894859433174133,0.15982650220394135,0.15,0.15
1720081380036780303,"🇮🇱🇵🇸 | A mother, crying over the body of her son killed in an Israeli airstrike in Gaza, shouts at a journalist's camera: ""this happened because of those Hamas dogs."" A ""rescue worker"" covers his mouth and orders him to shut up.",Gaza,0.9387413859367371,0.05820552632212639,0.003053022548556328,-0.2,-0.2
1720110814546256168,"🔴UPDATE #Israel #Palestine

- UN experts have called for a truce in Gaza, stating that the Palestinian people were at ""grave risk of genocide""

- A Hamas rocket launched from Lebanon has wounded at least two people and caused damage in the northern Israeli city of Kiryat Shmona

More here ⤵️
middleeasteye.net/news/israe…",Gaza,0.7893326878547668,0.20382843911647797,0.006838904228061438,0.1,0.1
1720124885492523357,"Gaza City now appears to be under Siege by Israeli Ground, Naval, and Air Assets.",Gaza,0.8046068549156189,0.19083291292190552,0.004560235887765884,0.0,0.0
1720178317435814018,🚨🇮🇱 ISRAELI TERRORISTS just intentionally BOMBED an ambulance in Gaza.,Gaza,0.9630417823791504,0.03420437127351761,0.0027539001312106848,0.0,0.0
1720199024945590563,"I'm sorry for BangOnim, because I can't go there, even though right now it's very clear that Gaza is the land that leads to Heaven.
🥺🥺🥺",Gaza,0.8687118887901306,0.11583898961544037,0.01544905360788107,-0.02809523809523809,-0.02809523809523809
1720254644323070312,"@RealScottRitter 💯 on point 

If you remove the civilians death. This war is over and the resistance axis has won. 

The collective west will never recover.  Imperialism has been defeated. 

#gaza #lebanon #Wagner #yemen #Syria #Iraq #حزب_الله #Hezbullah",Gaza,0.7863175868988037,0.1973557323217392,0.016326677054166794,0.0,0.0
1720315570187546857,"LATEST

IDF RELEASES LIST OF 4 MEMBERS DISABLED (DEAD) AND 3 MORE SERIOUSLY INJURED DUE TO BATTLE IN GAZA

1) Captain Beni Wais, Company Commander of the 195th Battalion of the 460th Armored Brigade from Haifa

2) Master Sergeant (Reserve) Uriah Mash of the 52nd Battalion of the 401st Armored Brigade from Talmon

3) Reserve Master Sergeant Yehonatan Yosef Brand 28 years old from the 52nd Battalion of the 401st Armored Brigade from Jerusalem

4) Reserve Sergeant Major Gol Pishitz, a 39-year-old tank driver from the 9th Battalion of the 401st Armored Brigade from Harish

3 SERIOUSLY INJURED

1) A member of the 52nd Battalion of the 401st Armored Brigade

2) A member of Battalion 7008 Brigade 551

3) A member of the 429th Battalion of the Harel Brigade

Their identities have not been disclosed",Gaza,0.12588270008563995,0.8459323644638062,0.028184901922941208,-0.0032407407407407354,-0.0032407407407407354
1720213021593604201,"🚨🇵🇸 The skyline over Gaza looks like HELL ON EARTH.

🇮🇱 But the media will STILL tell you “Israel is good” & “Palestinians are bad.”",Gaza,0.8568270206451416,0.12649352848529816,0.01667945086956024,5.551115123125783e-17,5.551115123125783e-17
1720153410094166102,"More than 11,000 people have been killed in the lsraeli bombing on Gaza.",Gaza,0.9594697952270508,0.03873661905527115,0.0017935351934283972,0.15,0.15
1720312347623903290,"🇵🇸🇮🇱 ""Rockets Targeted Us [while we evacuated]""

Palestinian girl shared her evacuation story to South Gaza:

""As we were driving a rocket targeted us, my mom was bleeding, and my 8 year old sisters hands were amputated as I had no idea where my 5 year old sister was.""",Gaza,0.9072774052619934,0.08811075240373611,0.004611915443092585,0.1,0.1
1720021132823208092,"This is Executive Director of UNICEF. She is married to Thomas E. Donilon, Chairman of the BlackRock. BlackRock invests $36 billion in military weapons which are currently being used to kill thousands of children in Gaza right now.",Gaza,0.6777978539466858,0.3021222651004791,0.020079921931028366,0.10892857142857143,0.10892857142857143
1720208384555712801,"“We're on the right side of history”

We are on the right side of history...

Celtic fans said this while supporting Palestine.

Some people in Turkey will not be able to say this sentence...
And history will always remember them

#gaza #gaza",Gaza,0.2963399589061737,0.5440489649772644,0.1596110463142395,0.33035714285714285,0.33035714285714285
1719999134126514617,"Grieving Palestinian in Gaza: “All this is because of the dogs of Hamas.”
(""All this because of the Hamas club"")

They immediately covered her mouth to silence her.",Gaza,0.8721163272857666,0.12199105322360992,0.00589255103841424,0.0,0.0
1720287639780106345,"It is 5 am - we woke up on this. 

We do not have words to describe how we feel. 
@Hind_Gaza @alijadallah66",Gaza,0.5236012935638428,0.39541181921958923,0.08098693192005157,0.0,0.0
1720318733212627261,"Water runs out in gaza strip, 
People saying even salty water not available.

@UN #Gaza #غزة_تنتصر #Palestine @Byoussef @georgegalloway @jacksonhinklle",Gaza,0.7794733643531799,0.2094564139842987,0.011070221662521362,-0.2,-0.2
1720318732881502607,What is happening in #GAZA Layal!?,Gaza,0.23082275688648224,0.7401688098907471,0.029008392244577408,0.0,0.0
1720200234091888898,"The courage, dignity, and complete submission of the Palestinians to God have a shocking effect on Israeli and Western youth, causing an explosion of interest in Islam!
Hallelujah.
God is great.
#CeasefireForGaza #Gaza_Genocide #FreePalestine",Gaza,0.23215577006340027,0.485329270362854,0.28251489996910095,-0.024999999999999994,-0.024999999999999994
1720157301468774722,"🚨🇮🇱 Israel has been BOMBING Gaza for 13 STRAIGHT HOURS! 

Follow @stairwayto3dom (source)",Gaza,0.7070189118385315,0.26986590027809143,0.02311515435576439,0.25,0.25
1720207746916626837,"Words of Israeli professor of Holocaust and genocide studies at Brown University Omer Bartov. One of the world’s leading authorities on the subject of genocide says on MSNBC:
""The possibility of genocide is staring us in the face"" in Gaza
Watch the interview",Gaza,0.6406072974205017,0.3408743143081665,0.018518341705203056,-0.16666666666666666,-0.16666666666666666
1720232688236261441,"💔🇵🇸 His family is trapped under the rubble.

The media won’t show you the TRUTH about PALESTINE!",Palestine,0.910962700843811,0.08321188390254974,0.005825486499816179,-0.25,-0.25
1720179641711829158,"“The vest doesn’t protect us
The helmet doesn’t protect us
The press logo doesn’t protect us
So what’s the point of wearing them?” 

A Palestine TV correspondent mourns his colleague, who was killed by Israeli forces with his family in Khan Younis.",Palestine,0.9079537987709045,0.0878152921795845,0.004230898339301348,-0.2,-0.2
1719982667339350471,Dating an emotionally intelligent man is top tier 🤝,Palestine,0.0028131597209721804,0.07660537958145142,0.9205814599990845,0.65,0.65
1720141036729630842,Isn't Imran Khan's message very clear?,Palestine,0.07336568832397461,0.8030123710632324,0.12362193316221237,0.13000000000000003,0.13000000000000003
1720145386986192971,"Only humans can understand this

FREE PALESTINE 🇵🇸✊🏻
🇲🇨 Stand with Palestine 🇵🇸

#FreePalestine
#GazaGenocide
#IsraelTerroristCountry",Palestine,0.4452711343765259,0.45819899439811707,0.09652987867593765,0.2,0.2
1720239270701514995,if only they cared about giving their citizens free healthcare and education as much as they care about ethnically cleansing palestine,Palestine,0.6297056674957275,0.33168476819992065,0.03860956057906151,0.20000000000000004,0.20000000000000004
1719856429853544908,Palestine will be free 🇵🇸 #CeasefireNOW #FreePalestine,Palestine,0.05312216654419899,0.49421072006225586,0.45266714692115784,0.4,0.4
1720318737608479132,"I have no need to share both grief and joy-prolonged nor short term.

Those who need it: share what's happening in Palestine to defeat the israhelldwellers' propaganda. It's like the opposite of poetry. That's what honeypot and I'm doing. Also, anything from assim needs a little salt",Palestine,0.6072832345962524,0.35030338168144226,0.04241339862346649,-0.21749999999999997,-0.21749999999999997
1720318737486614973,"If in these past three weeks you have gotten closer to your Lord, detached from wordly things, forgiven people who hurt you and realized this is all a temporary test, then understand that:

🚫We are not freeing Palestine! 
✅Palestine is freeing us, Subhanallah🥹",Palestine,0.2938443124294281,0.5686736702919006,0.13748201727867126,-0.3125,-0.3125
1720314850478587970,"“We are the footprints on the northern trail
We are the iron coloring the soil
We cannot be erased.”
-Remi Kanazi

Ceasefire now. End the occupation. 

Free Palestine. 🇵🇸",Palestine,0.3755914866924286,0.5142099857330322,0.11019846051931381,0.4,0.4
1720101906092343393,WE STAND WITH PALESTINE 🇵🇸,Palestine,0.008404526859521866,0.41065797209739685,0.5809375643730164,0.0,0.0
1720111155824496977,"Under the Leadership of @MoulanaOfficial Massive Protest start in Karachi Pakistan.
#Al-Aqsa_Flood_Sand_Amen_CanFrance #Gaza_Triumphs
#Palestine #Gaza @jacksonhinklle",Gaza,0.2859798073768616,0.6496949195861816,0.064325250685215,0.0,0.0
1720272777939185813,"“Our colleague, Mohammed Abu Hatab was here, just half an hour ago. And now he has left us.”

A journalist in Gaza broke down on live television after his colleague was killed by an Israeli air strike, along with his wife, son, and brother, and many other victims from his family",Gaza,0.915658175945282,0.08056429773569107,0.0037775724194943905,-0.0015512265512265572,-0.0015512265512265572
